246 1 -9.00637e-05 0.000623892 7.6091e-05 0.000225011 -0.00240604 0.0794101 0 22.5 96.0277 0.0175 0 0.0175
247 1 -9.05737e-05 -0.000746128 -0.000122523 0.000584248 0.00413601 -0.00294191 0 22.5 93.9531 0.03465 0 0.00035
248 1 -0.000176597 0.000599466 -5.09165e-05 -0.000103937 -0.00148253 0.0975077 0 22.5 95.6425 0.01435 0 0.02065
249 1 -7.77659e-07 -0.000269799 0.000116636 -0.000236608 0.00297959 -0.115103 0 22.5 76.4798 0.01855 0 0.01645
250 1 -0.000220357 -0.00079376 -3.06757e-05 0.000147227 -0.00373254 -0.0560527 0 22.5 91.7335 0.01295 0 0.02205
251 1 -0.0002104 0.000248484 0.000170354 -0.00082168 -0.00237237 0.0482188 0 22.5 96.7284 0.0091 0 0.0259
252 1 0.00020804 -0.000865866 -6.58686e-05 5.18077e-05 -0.00377922 0.0170379 0 22.5 95.536 0.0028 0 0.0322
254 1 -8.6738e-05 -0.00064678 0.000120314 -4.17394e-05 -0.00114427 0.136743 0 22.5 98.2789 0.01435 0 0.02065
255 1 0.000191103 -0.00018383 1.35883e-05 0.0003784 -0.003774 0.0187353 0 22.5 91.2778 0.00665 0 0.02835
256 1 0.000143011 0.00082576 -1.86323e-05 -0.000290607 0.000390658 0.0453362 0 22.5 71.6815 0.01855 0 0.01645
257 1 6.15742e-05 0.000677929 -0.000167229 -0.000550389 -0.0075518 -0.036064 0 22.5 98.6442 0.00175 0 0.03325
258 1 -0.000232622 -0.000393881 0.000107677 0.000209564 1.24939e-05 0.139924 0 22.5 93.2452 0.01785 0 0.01715
259 1 -0.000191491 -0.000589667 0.000310858 0.000122864 0.00240411 -0.121501 0 22.5 96.8349 0.01715 0 0.01785
260 1 4.44053e-05 0.000626315 8.78215e-05 -0.00090856 -0.00380306 -0.029184 0 22.5 97.4222 0.00035 0 0.03465
261 1 0.00017559 -0.000105458 -1.21338e-05 -0.000465415 0.00331628 0.0785342 0 22.5 88.3402 0.03325 0 0.00175
263 1 -6.12638e-05 0.000165445 -0.000182788 0.000787339 -0.0018196 -0.107906 0 22.5 99.714 0.0175 0 0.0175
266 1 0.000183266 -0.000757518 -0.000191155 9.18146e-05 -0.00504999 0.0162888 0 22.5 94.7584 0.01225 0 0.02275
268 1 -0.000154489 -0.000159355 1.93249e-05 -0.000833546 0.00219326 -0.0293223 0 22.5 88.3716 0.02625 0 0.00875
269 1 -0.000321732 -0.000592624 0.000184208 -0.000424144 0.000754786 -0.158723 0 22.5 96.427 0.0007 0 0.0343
270 1 0.000348733 0.00034312 -4.83092e-05 -0.000387875 -0.00216023 0.00835897 0 22.5 95.3072 0.02135 0 0.01365
271 1 4.88036e-05 0.000375657 -0.00016661 2.51635e-05 -0.00070034 0.155931 0 22.5 96.7091 0.0056 0 0.0294
272 1 0.000202358 -0.000736839 8.04368e-05 0.000258202 0.00247376 0.0487416 0 22.5 94.3879 0.0077 0 0.0273
273 1 -0.000130016 -4.00308e-05 0.000157889 -0.000818195 0.00447039 0.0776038 0 22.5 94.0735 0.02625 0 0.00875
274 1 -4.41229e-05 0.000176923 -0.00010195 0.000106555 -0.00255923 0.147588 0 22.5 91.7167 0.02275 0 0.01225
275 1 0.000281622 -0.00063634 -0.000313226 0.000253934 0.00100923 0.00399182 0 22.5 96.6522 0.01575 0 0.01925
277 1 0.000338599 -0.000223203 -2.13997e-05 0.000324275 0.00175914 0.14811 0 22.5 93.2521 0.00245 0 0.03255
278 1 -2.62647e-05 -0.000105214 -0.000171726 0.000482213 0.00457896 -0.106887 0 22.5 75.2237 0.03115 0 0.00385
280 1 -6.52569e-05 -0.000457189 8.87947e-06 1.82064e-05 -0.003492 0.132188 0 22.5 95.2681 0.00245 0 0.03255
281 1 -0.000126896 0.00027529 6.02488e-05 0.000345419 0.00286452 0.112991 0 22.5 97.1353 0.00035 0 0.03465
282 1 -2.72106e-05 -0.00037175 3.22549e-05 0.000748533 0.000948561 0.123792 0 22.5 98.1381 0.0266 0 0.0084
283 1 -0.000331429 0.000828132 -3.42113e-05 0.000242246 -0.0040375 -0.00343693 0 22.5 90.2549 0.02905 0 0.00595
284 1 -0.000225037 -0.00012057 -0.000210347 -0.000439472 -0.00184228 -0.0804799 0 22.5 95.1983 0.01435 0 0.02065
286 1 2.12515e-05 -0.000600504 0.000156641 -0.000358278 -0.00262998 0.129444 0 22.5 89.7785 0.0084 0 0.0266
287 1 -0.000223898 0.000386024 -0.000106183 0.000652589 0.00286512 -0.0646008 0 22.5 98.3787 0.01435 0 0.02065
288 1 0.000173945 -0.000216326 -0.000105713 7.34294e-06 0.0014243 0.133685 0 22.5 92.7089 0.0287 0 0.0063
289 1 0.000105256 0.000668307 -7.9912e-05 -0.000159091 0.0019447 0.115635 0 22.5 95.2276 0.0014 0 0.0336
292 1 9.88852e-05 0.000221568 -0.000130251 6.56671e-05 0.00640583 0.123296 0 22.5 95.6748 0.01925 0 0.01575
293 1 9.6273e-05 0.000284162 2.15306e-05 -0.000615899 0.000237995 -0.131371 0 22.5 88.2611 0.0126 0 0.0224
294 1 -4.08531e-05 -2.21716e-05 -0.000144822 -8.91748e-05 -0.000186842 0.144538 0 22.5 92.5493 0.01085 0 0.02415
295 1 -0.000257524 -0.000285898 0.000237579 0.00070969 0.00514682 -0.0297465 0 22.5 96.7244 0.01015 0 0.02485
296 1 0.000158655 -0.00042717 0.000113687 -0.000686112 0.00286694 0.0495303 0 22.5 95.384 0.02345 0 0.01155
298 1 0.000184105 -0.000576691 0.000119564 0.000244262 0.00101846 -0.0446683 0 22.5 93.4917 0.0133 0 0.0217
300 1 -0.000144209 0.000280503 0.000113332 0.000927089 0.00343818 -0.0274397 0 22.5 61.5105 0.02275 0 0.01225
301 1 -0.000120367 0.000522972 0.000202307 0.000391579 0.00164563 -0.140825 0 22.5 97.1488 0.0084 0 0.0266
302 1 -0.000287524 -1.60553e-05 0.00019224 -0.000757051 -0.000393272 -0.123775 0 22.5 93.602 0.03185 0 0.00315
303 1 -8.60012e-05 7.17163e-05 -2.01311e-06 -8.10878e-05 -0.000692477 0.144807 0 22.5 91.6544 0.0224 0 0.0126
304 1 0.000329423 8.70891e-05 6.70479e-05 -0.000356987 -0.00107843 -0.158671 0 22.5 98.0609 0.0028 0 0.0322
306 1 1.93581e-05 -0.000359215 -5.72266e-05 0.00100229 -0.00213901 0.0192357 0 22.5 96.378 0.0301 0 0.0049
308 1 -0.000264557 -0.000634136 -6.49081e-05 -0.000717647 -0.00101071 -0.00270242 0 22.5 93.881 0.0175 0 0.0175
309 1 -0.000128813 0.000482715 -3.82899e-05 0.000552314 -0.000159747 -0.0521822 0 22.5 87.3528 0.02905 0 0.00595
310 1 0.000158497 -0.000191106 -6.05701e-05 0.00086287 -0.0024635 0.00146304 0 22.5 97.6851 0.0028 0 0.0322
311 1 0.000236814 0.000458098 0.000135165 0.000458412 -0.00352093 -0.123565 0 22.5 93.5569 0.0175 0 0.0175
312 1 1.30421e-05 0.00074483 7.87487e-05 0.000564288 0.00103572 0.0387844 0 22.5 90.9914 0.03115 0 0.00385
313 1 8.97696e-05 7.27859e-05 0.000328334 -0.000512372 0.00166956 -0.144312 0 22.5 96.2988 0.0322 0 0.0028
314 1 -5.88748e-05 -0.000169668 -3.15248e-05 -0.000528879 -0.00166566 -0.140315 0 22.5 94.5236 0.00245 0 0.03255
315 1 -0.000117883 0.000112739 -6.13542e-05 0.000739077 -0.00305753 0.0471899 0 22.5 95.9024 0.02975 0 0.00525
316 1 -0.000108547 -0.000297992 1.70834e-06 -0.000783055 0.000160399 0.0834233 0 22.5 96.0733 0.0014 0 0.0336
317 1 -8.08963e-05 0.000250938 0.000210464 -0.000521592 -0.00550738 0.1605 0 22.5 97.607 0.00455 0 0.03045
318 1 -7.07585e-05 1.69427e-05 -0.000144489 0.000327098 -0.000737554 0.158081 0 22.5 97.4476 0.01225 0 0.02275
319 1 -2.03679e-05 -0.000641657 -4.3038e-05 -0.000767994 0.00428438 0.00104688 0 22.5 94.9924 0.02765 0 0.00735
320 1 1.47503e-05 -0.000307609 -0.000116876 0.000293449 0.00301785 0.0717232 0 22.5 94.9 0.02275 0 0.01225
323 1 0.000209888 -0.000433479 -0.00020369 -0.00041773 -0.00303165 0.116208 0 22.5 94.9265 0.00245 0 0.03255
324 1 -0.000138596 -0.000734452 8.18942e-06 0.000862816 0.00605476 0.0373853 0 22.5 86.7626 0.01435 0 0.02065
325 1 -0.000396691 0.000603235 0.000168367 -0.000450073 0.000439127 0.0288921 0 22.5 94.8433 0.0343 0 0.0007
327 1 -0.000193748 0.00026859 3.92444e-05 -0.000780384 0.00698435 -0.0668254 0 22.5 94.5895 0.0112 0 0.0238
328 1 0.00014504 -0.000445051 -0.000118433 0.000593764 -0.00150026 0.0792027 0 22.5 94.9014 0.0252 0 0.0098
330 1 0.000161709 -0.000209966 3.32493e-05 -3.55221e-05 0.00669498 -0.0181963 0 22.5 18.9214 0.02205 0 0.01295
331 1 0.000167317 0.000889146 0.000148764 -3.63894e-05 -0.00309705 -0.083394 0 22.5 93.0912 0.00875 0 0.02625
332 1 -7.24021e-05 -0.000525727 -6.40178e-05 0.000105474 -0.000911502 0.0233089 0 22.5 97.3513 0.0287 0 0.0063
333 1 5.24552e-05 -0.000345536 -4.26292e-05 -0.000934567 -0.00836538 0.00344294 0 22.5 95.5771 0.00945 0 0.02555
334 1 4.09717e-07 -0.000120173 0.000291947 0.000455737 -0.00371763 0.12889 0 22.5 97.2881 0.00105 0 0.03395
335 1 -0.000144258 0.000321702 -0.000158078 -0.000827089 -0.00285368 0.0385694 0 22.5 93.7639 0.0049 0 0.0301
336 1 -8.54969e-05 -2.04902e-06 5.22707e-05 -0.000774118 0.00459403 -0.160975 0 22.5 97.8932 0.01015 0 0.02485
337 1 0.000165171 -0.000629399 -0.000114531 0.000153816 -0.000884211 0.120807 0 22.5 86.7577 0.03045 0 0.00455
338 1 0.000157715 0.000149937 -6.05595e-05 -7.79103e-05 -0.00554664 0.141572 0 22.5 98.2582 0.01645 0 0.01855
339 1 -0.000111862 -0.000162682 0.000163985 -0.000797025 -0.00757304 0.105375 0 22.5 96.2914 0.01155 0 0.02345
340 1 0.000265793 -0.000547615 5.74597e-05 0.000158732 -0.000256939 0.112725 0 22.5 95.9549 0.01855 0 0.01645
341 1 9.60601e-05 8.22568e-06 -7.00243e-06 0.000862403 -0.00226964 -0.0254584 0 22.5 97.044 0.00805 0 0.02695
342 1 -0.000133358 -0.000278523 0.000294271 0.0002338 -0.000374758 -0.147722 0 22.5 95.4917 0.00315 0 0.03185
343 1 -0.000238463 -0.000746318 1.17593e-07 0.000435177 0.0016853 0.0701849 0 22.5 95.1985 0.0154 0 0.0196
344 1 -1.8737e-05 0.000498874 -4.05967e-06 4.19641e-05 -0.00132771 0.0997277 0 22.5 82.431 0.0245 0 0.0105
346 1 -0.000134015 0.000309351 7.58025e-06 0.000263343 0.00244905 0.151391 0 22.5 97.0636 0.01855 0 0.01645
347 1 9.28428e-05 -0.000809485 9.91825e-05 -0.00011424 0.00224614 -0.067202 0 22.5 96.3619 0.00175 0 0.03325
349 1 -2.35799e-05 0.000104133 -7.12185e-05 0.00103452 0.000415113 0.10354 0 22.5 96.2357 0.0077 0 0.0273
350 1 -0.000153375 -0.000671136 -8.44336e-05 0.000340252 -0.00301382 -0.0685092 0 22.5 95.5937 0.00035 0 0.03465
351 1 0.000106131 -0.000283395 8.76483e-05 0.00103288 -0.00239786 -0.0979597 0 22.5 96.5149 0.00595 0 0.02905
352 1 2.96565e-05 -0.00025465 -6.49363e-05 -0.000738447 0.000513595 0.0792519 0 22.5 95.5728 0.01295 0 0.02205
353 1 7.69974e-05 0.000281467 -0.000203503 -0.000590546 0.00563919 0.112068 0 22.5 88.4151 0.0273 0 0.0077
354 1 0.00011608 -0.000219136 1.27427e-05 0.000836523 -0.00461551 -0.0766332 0 22.5 96.3781 0.0133 0 0.0217
356 1 -0.000224967 0.000510838 0.000166601 -0.000728896 -0.0010908 0.00731829 0 22.5 95.1269 0.00035 0 0.03465
358 1 0.00032379 -0.000835508 1.97269e-05 -0.00013971 -0.00389625 -0.075084 0 22.5 97.4033 0.007 0 0.028
359 1 -4.74047e-05 0.000605991 8.12903e-05 -0.000266503 0.00463402 0.00319792 0 22.5 87.6854 0.0322 0 0.0028
360 1 -0.00014135 -0.000558522 -1.11851e-05 0.000384034 -0.00555324 0.0650724 0 22.5 96.7022 0.014 0 0.021
361 1 -1.76294e-05 -0.0006169 -0.000232115 0.00018427 0.00320084 0.051192 0 22.5 93.7257 0.00595 0 0.02905
363 1 2.14588e-05 -0.000163524 9.48422e-05 -0.000826808 -0.00110236 -0.111151 0 22.5 100.173 0.0196 0 0.0154
364 1 -0.000248716 0.000498771 -3.01321e-05 0.000352567 0.00297663 -0.125122 0 22.5 95.5306 0.0119 0 0.0231
366 1 -1.59192e-05 0.000818408 0.000171023 5.92469e-05 0.00176859 -0.00940803 0 22.5 97.9275 0.02345 0 0.01155
367 1 4.3467e-05 0.000598774 9.95199e-05 -0.000623192 -0.00590341 -0.0226854 0 22.5 96.884 0.00875 0 0.02625
368 1 6.08678e-05 -0.000140349 -0.000104017 0.000274967 -0.000206956 0.106242 0 22.5 88.3618 0.0231 0 0.0119
370 1 -0.000159577 -0.000731627 -0.000123914 0.000116997 -0.00370875 -0.0013318 0 22.5 95.3516 0.00595 0 0.02905
371 1 -8.41135e-05 0.000239674 7.30487e-05 0.000168883 0.00608662 0.0256581 0 22.5 96.1526 0.0098 0 0.0252
373 1 0.000137774 -0.00036992 -3.49516e-05 -0.000299097 -0.00153781 0.122347 0 22.5 93.3622 0.01225 0 0.02275
374 1 -0.000116077 -0.000700101 -0.000139995 -0.000425104 0.00658451 0.0379313 0 22.5 88.055 0.0161 0 0.0189
375 1 -6.4763e-05 -0.000746144 -6.83212e-05 0.000147698 0.000295823 0.0406983 0 22.5 92.1898 0.01995 0 0.01505
378 1 0.000157191 -0.000161353 -4.49584e-05 -0.000661246 0.00615097 -0.0987048 0 22.5 94.8127 0.00595 0 0.02905
379 1 -0.00019955 -0.000462547 -3.96892e-05 -0.000790353 0.00104103 -0.00831337 0 22.5 91.7207 0.02975 0 0.00525
380 1 -9.47769e-05 -0.0007616 -0.000142863 -5.11082e-05 0.00127614 0.039697 0 22.5 82.6102 0.0084 0 0.0266
381 1 -5.48806e-05 -0.000118039 -0.000118671 -0.000601901 0.00442648 0.0875395 0 22.5 93.1403 0.0161 0 0.0189
383 1 0.000132256 0.000426937 -0.000125851 3.21797e-05 -0.00154364 0.127152 0 22.5 95.2458 0.0049 0 0.0301
384 1 -3.40488e-05 -0.000732191 -0.000178356 0.00044411 -0.00336672 0.030952 0 22.5 95.2649 0.01295 0 0.02205
385 1 -0.000191708 0.000376365 -2.96843e-05 -0.00043918 0.00233233 -0.10339 0 22.5 83.0047 0.02625 0 0.00875
387 1 0.000156038 0.000471992 0.00013164 0.000553541 0.00640578 0.0769412 0 22.5 96.9274 0.0056 0 0.0294
388 1 -8.0671e-05 -0.000665909 -6.10492e-05 -0.000385301 -0.00498479 -0.130637 0 22.5 80.2911 0.0315 0 0.0035
389 1 -0.000273537 -0.000432099 -9.24187e-05 0.000300401 0.00277461 -0.0831292 0 22.5 70.8098 0.0329 0 0.0021
390 1 0.000200644 9.85022e-05 -9.43727e-05 -0.000211566 6.53245e-05 -0.160066 0 22.5 97.5858 0.0028 0 0.0322
391 1 9.17216e-05 0.000877904 0.000254551 -0.000281389 -2.08761e-05 -0.044532 0 22.5 94.2794 0.0343 0 0.0007
392 1 3.61004e-06 -0.000751957 0.000301646 -3.10672e-05 0.00124843 -0.114894 0 22.5 96.3383 0.02765 0 0.00735
393 1 0.000152378 -0.000486712 0.000258524 -0.000601241 -0.00450553 -0.0699498 0 22.5 95.8812 0.0301 0 0.0049
394 1 -6.21736e-05 -0.000532217 0.000360594 -0.000132791 0.00114045 0.101278 0 22.5 97.7659 0.00175 0 0.03325
395 1 0.00020942 0.000236246 0.000113178 0.000345471 0.00622012 0.0635541 0 22.5 93.6307 0.0238 0 0.0112
396 1 8.02764e-05 0.000221394 0.000290802 -0.000349435 -0.00123216 -0.141612 0 22.5 97.4429 0.0161 0 0.0189
397 1 6.45604e-05 -0.000594261 0.000101912 -0.000330811 -0.00119863 0.0930333 0 22.5 96.6033 0.0077 0 0.0273
398 1 -5.96433e-05 6.44284e-05 -0.000240439 -0.000646735 -0.00696148 -0.0944105 0 22.5 96.7495 0.0112 0 0.0238
399 1 0.000204511 -0.000192716 0.000137632 0.000849639 -0.00111696 -0.00558272 0 22.5 94.7095 0.0315 0 0.0035
400 1 -7.80341e-05 -0.000189327 -6.7482e-05 -0.000627965 0.00196348 -0.123663 0 22.5 89.004 0.0119 0 0.0231
401 1 -3.1673e-05 0.000584963 -0.000247904 0.000725685 -0.00153504 -0.0395448 0 22.5 95.2139 0.0161 0 0.0189
402 1 -0.000172536 0.00010106 9.72275e-05 -0.000429361 -0.000355052 0.143162 0 22.5 91.0799 0.0196 0 0.0154
403 1 -0.00021119 8.37347e-05 0.000151498 -0.00026937 0.00220837 -0.163489 0 22.5 94.6427 0.01505 0 0.01995
404 1 -6.1417e-05 -0.000893464 0.00011554 0.000178226 -0.00263482 0.0213405 0 22.5 95.1513 0.01085 0 0.02415
405 1 -0.000129634 -0.000432947 3.5819e-05 0.000940218 -0.00231086 -0.0644271 0 22.5 96.8399 0.0266 0 0.0084
407 1 9.67717e-05 -0.000680364 6.2205e-05 0.000126717 -0.00629092 -0.079315 0 22.5 96.3328 0.02415 0 0.01085
408 1 -0.000107174 -0.000198817 0.000115049 -0.000463262 -0.00629763 -0.0964203 0 22.5 90.2984 0.028 0 0.007
409 1 -0.000170649 -3.09294e-05 6.23903e-05 0.000217736 -0.00180592 0.126267 0 22.5 95.5989 0.02135 0 0.01365
410 1 -5.44569e-05 -0.00054754 -0.000113341 -0.000570389 0.00226378 0.0477774 0 22.5 93.1495 0.02625 0 0.00875
411 1 -3.39061e-05 -0.000409041 0.000276723 -7.25418e-05 -0.000452883 0.136417 0 22.5 93.6194 0.02765 0 0.00735
414 1 0.000116791 -0.000417574 3.13637e-05 -0.00027652 0.00696515 -0.0139876 0 22.5 97.943 0.0168 0 0.0182
415 1 -0.000211213 0.000440284 1.301e-05 -0.000261038 0.00161391 0.139003 0 22.5 95.5058 0.0007 0 0.0343
416 1 0.000175679 0.000349309 5.97302e-06 0.000120611 -0.000930937 0.109037 0 22.5 96.7762 0.0105 0 0.0245
417 1 -8.41641e-05 0.00038974 0.000176575 -0.000898437 0.00179889 0.0312462 0 22.5 99.0458 0.0014 0 0.0336
418 1 -3.44598e-05 0.000121451 -0.000179754 0.00038784 -0.0043677 -0.163736 0 22.5 94.6265 0.01645 0 0.01855
419 1 -2.64203e-05 -5.56394e-05 -1.73237e-06 0.000294999 -0.0068177 0.119334 0 22.5 95.434 0.00735 0 0.02765
420 1 5.27487e-05 -0.000724598 -4.98766e-05 0.000133222 0.00247231 -0.100154 0 22.5 97.594 0.007 0 0.028
421 1 -0.000256362 -0.000120626 4.19166e-05 -8.46762e-05 -0.00713708 0.149236 0 22.5 92.3228 0.01645 0 0.01855
422 1 -2.8078e-05 -0.000419343 6.49944e-05 7.12184e-05 0.00213698 -0.146417 0 22.5 96.4397 0.0021 0 0.0329
423 1 -0.000267998 9.86844e-05 3.27921e-05 7.61333e-05 0.0028078 0.155211 0 22.5 96.6723 0.02065 0 0.01435
424 1 -0.000148094 0.000173606 -8.33308e-05 -0.00082939 -0.000414721 0.047016 0 22.5 98.8503 0.0112 0 0.0238
425 1 0.000270235 0.000239545 -7.65901e-05 -0.000647046 0.000544329 -0.120351 0 22.5 97.4553 0.00805 0 0.02695
426 1 0.000290086 -0.000346287 3.94788e-06 0.00036888 -0.00477901 -0.0344827 0 22.5 95.7576 0.0259 0 0.0091
428 1 8.41269e-05 0.000250991 6.88567e-05 -0.000366006 0.00280203 0.13628 0 22.5 95.5315 0.021 0 0.014
429 1 -0.000175963 0.000688268 0.00011008 0.000474468 -0.00360625 -0.0887896 0 22.5 86.5704 0.028 0 0.007
430 1 -9.11515e-05 -0.00035755 -0.000131349 -0.000360731 -0.000619555 0.0909338 0 22.5 94.2133 0.02135 0 0.01365
431 1 -0.000194276 0.000596231 2.21233e-05 0.000947812 -0.00138662 0.0340941 0 22.5 96.7199 0.0133 0 0.0217
432 1 0.000134307 -0.000318253 2.30941e-05 -2.9839e-06 -0.00343522 0.0775809 0 22.5 74.4422 0.0343 0 0.0007
433 1 5.208e-05 0.000425673 0.000179492 -0.000753052 0.000816318 -0.100527 0 22.5 97.2193 0.00525 0 0.02975
434 1 0.000171049 0.000515592 3.14929e-05 -0.000141458 -0.00350627 -0.0189293 0 22.5 93.2721 0.0147 0 0.0203
435 1 0.000169108 -4.29962e-05 9.01312e-05 -0.00065289 -0.002339 -0.013286 0 22.5 91.8283 0.0217 0 0.0133
436 1 -1.07304e-05 -0.000377805 0.000329536 0.000147449 0.00330939 0.116505 0 22.5 95.4119 0.0035 0 0.0315
437 1 9.10172e-05 0.000241379 -2.61734e-06 0.000856439 0.00398343 -0.0018092 0 22.5 92.7487 0.01155 0 0.02345
438 1 0.000250353 0.00016539 -3.71455e-05 0.000378982 0.00368751 0.0528845 0 22.5 94.8754 0.01155 0 0.02345
440 1 0.000196214 0.000852898 -0.000100767 0.000620142 0.000698334 -0.00303834 0 22.5 94.9144 0.01155 0 0.02345
442 1 0.000111498 -0.000485816 -5.65067e-05 0.000939168 0.00472531 0.11143 0 22.5 93.1106 0.0231 0 0.0119
443 1 -0.00016482 -0.000132983 -2.01447e-05 -0.000887822 -0.00481426 0.0052264 0 22.5 96.19 0.0049 0 0.0301
444 1 -0.00010792 1.25662e-05 4.92239e-05 0.000767501 0.00336079 -0.0318444 0 22.5 96.6798 0.0007 0 0.0343
445 1 -0.000109136 0.000419891 -4.14483e-05 -0.000472047 0.00676828 0.048341 0 22.5 66.6877 0.0203 0 0.0147
446 1 5.35844e-05 0.000149486 0.00012804 0.000922534 -0.00441265 -0.0446761 0 22.5 95.6231 0.01015 0 0.02485
448 1 -4.54021e-05 -0.000338955 -8.49857e-05 0.00019354 0.00491406 0.105355 0 22.5 96.8683 0.01015 0 0.02485
449 1 -0.000129319 -0.000208386 -0.000127651 0.000772091 -0.00215827 -0.11188 0 22.5 93.389 0.00945 0 0.02555
450 1 3.96342e-05 -0.000151285 0.000163939 -0.000702584 0.0010193 0.0809853 0 22.5 78.2981 0.01995 0 0.01505
451 1 -2.53851e-05 0.000626816 0.000322239 -4.66305e-05 0.00541715 -0.0319839 0 22.5 94.3677 0.01645 0 0.01855
452 1 9.38855e-05 -0.000337976 6.125e-05 -0.000323606 -0.0034711 -0.136026 0 22.5 98.142 0.0343 0 0.0007
454 1 4.30442e-05 0.000523702 -0.000264258 0.000808279 0.00138335 -0.00489845 0 22.5 94.9712 0.01155 0 0.02345
455 1 -0.000111729 -0.000398959 -7.6386e-05 0.000508057 0.000870649 -0.0576415 0 22.5 96.8397 0.00945 0 0.02555
456 1 0.000258256 0.000512578 0.000197764 0.000775812 -0.00216518 -0.0508157 0 22.5 93.1098 0.0238 0 0.0112
458 1 -8.91522e-05 -0.000633802 2.69796e-05 -0.000142378 0.00501713 -0.151596 0 22.5 95.8582 0.00455 0 0.03045
459 1 0.000177757 0.000478435 -0.000247898 0.000474843 0.00382994 -0.116843 0 22.5 91.4368 0.01015 0 0.02485
460 1 -2.26503e-05 -0.000154133 -3.07659e-05 -0.000639698 -0.00616183 0.134641 0 22.5 97.3396 0.00735 0 0.02765
463 1 -3.23801e-05 -0.00050323 -0.000104331 -0.000679284 0.000243595 0.00762223 0 22.5 92.3296 0.0308 0 0.0042
465 1 -0.000185225 -0.00056761 -9.7159e-05 -0.000558482 -0.00260735 -0.117657 0 22.5 94.9958 0.0301 0 0.0049
466 1 2.45702e-05 -0.000487952 4.75335e-05 -0.000147063 0.000628251 -0.137083 0 22.5 90.9959 0.02135 0 0.01365
468 1 1.63402e-05 6.83167e-05 -6.72247e-05 -1.86332e-05 0.00137362 -0.0134591 0 22.5 51.4696 0.028 0 0.007
469 1 -0.000251997 0.000299792 0.000317983 -0.000639441 0.00430177 -0.0359686 0 22.5 96.2862 0.0182 0 0.0168
470 1 -0.000131426 -0.00022474 7.55548e-05 -0.000710969 0.0011335 0.151471 0 22.5 94.8682 0.0168 0 0.0182
471 1 0.000254293 0.000101703 6.40227e-05 0.000491451 0.00438201 0.0563968 0 22.5 92.4408 0.0224 0 0.0126
472 1 -7.05631e-05 -0.00030883 -4.36789e-05 -6.21122e-05 0.000501978 0.121651 0 22.5 95.7868 0.0287 0 0.0063
474 1 -0.000244277 -0.000475898 0.000290981 6.04211e-05 0.00299445 0.147183 0 22.5 95.3636 0.01085 0 0.02415
475 1 -0.000220105 -0.000350572 0.000104695 -0.000292735 -0.000363374 -0.152425 0 22.5 94.9328 0.0021 0 0.0329
477 1 8.92282e-06 -0.000471446 -0.000133868 -0.00037497 -0.00162528 0.0127034 0 22.5 90.8492 0.03465 0 0.00035
478 1 -6.1618e-05 -0.000418846 -4.86889e-05 -0.000275824 0.00473959 0.144912 0 22.5 98.1561 0.00455 0 0.03045
479 1 -0.00029861 2.85475e-05 -4.49185e-05 0.00024305 0.00291997 0.149922 0 22.5 89.6886 0.01575 0 0.01925
480 1 -0.000211301 0.000791719 0.000132942 0.000168367 0.00185252 0.0252899 0 22.5 96.542 0.01085 0 0.02415
481 1 2.88165e-05 0.000425669 -0.000177159 0.000729811 0.00106775 -0.0797532 0 22.5 90.0432 0.02555 0 0.00945
483 1 4.68645e-05 -0.00029106 0.000136489 0.000347038 -0.000496197 -0.151281 0 22.5 96.36 0.01295 0 0.02205
484 1 5.62372e-05 -0.00060631 -7.39537e-05 0.000525612 -0.00262101 -0.0394258 0 22.5 96.8903 0.0021 0 0.0329
486 1 8.50429e-05 0.00018348 -0.000298681 -0.00105563 -0.00425629 -0.0631016 0 22.5 97.6812 0.00735 0 0.02765
487 1 1.20929e-05 -0.000797733 -0.000111652 0.000445894 0.00160093 0.0538644 0 22.5 97.3839 0.02765 0 0.00735
488 1 -0.000107649 0.000113676 3.50101e-05 0.000712112 -0.00904461 0.0109446 0 22.5 94.0402 0.00315 0 0.03185
489 1 -4.3923e-05 0.00108317 6.91661e-05 0.000496775 0.00372197 0.0441619 0 22.5 94.5784 0.0161 0 0.0189
490 1 7.7442e-06 -0.000632025 -3.97239e-05 0.000262282 0.000873989 0.154257 0 22.5 94.5664 0.03325 0 0.00175
491 1 9.90257e-05 0.000308672 -2.4683e-05 -0.00014465 0.00392795 -0.138117 0 22.5 91.043 0.0161 0 0.0189
492 1 0.000149384 0.00106201 -7.11544e-05 0.000280282 0.00376462 -0.0201582 0 22.5 97.7309 0.00805 0 0.02695
495 1 -3.97392e-05 -0.000123848 -9.5995e-05 -0.00059922 0.00397228 -0.142815 0 22.5 96.797 0.0035 0 0.0315
496 1 -0.000272255 0.000371365 6.20013e-05 0.000343453 -0.000393392 0.101003 0 22.5 97.193 0.0343 0 0.0007
497 1 5.15342e-05 0.000521813 -0.000286872 -0.000223026 0.00350661 0.0342155 0 22.5 90.2415 0.0112 0 0.0238
498 1 -0.00030828 -8.69745e-05 -0.00011883 -0.000457108 -0.00476967 -0.0271336 0 22.5 90.6346 0.02065 0 0.01435
499 1 -4.87333e-05 0.000109202 -7.02476e-05 0.000533062 -0.00123851 -0.0911126 0 22.5 96.6753 0.01435 0 0.02065
500 1 -6.69316e-06 0.000476146 0.000139775 3.97144e-05 0.000672919 0.0451866 0 22.5 96.4393 0.00035 0 0.03465
